step,lr_step,loss_step
3717.0,0.0001345856934070978,3.3666834235191345
3718.0,0.0001344479728953784,3.3038413524627686
3719.0,0.00013431028588770273,3.313109874725342
3720.0,0.00013417263253506144,3.3331653475761414
3721.0,0.0001340350129884084,3.4218963980674744
3722.0,0.0001338974273986603,3.314318358898163
3723.0,0.0001337598759166965,3.4333640336990356
3724.0,0.00013362235869335913,3.4114888310432434
3725.0,0.0001334848758794528,3.4948834776878357
3726.0,0.00013334742762574403,3.311181962490082
3727.0,0.00013321001408296194,3.32306832075119
3728.0,0.00013307263540179718,3.3961769938468933
3729.0,0.00013293529173290228,3.371818959712982
3730.0,0.0001327979832268916,3.408825099468231
3731.0,0.00013266071003434056,3.3408519625663757
3732.0,0.00013252347230578607,3.4253430366516113
3733.0,0.00013238627019172627,3.4170958399772644
3734.0,0.00013224910384262,3.4248197078704834
3735.0,0.00013211197340888694,3.4229275584220886
3736.0,0.0001319748790409075,3.4597721695899963
3737.0,0.00013183782088902244,3.379959762096405
3738.0,0.0001317007991035328,3.3892282843589783
3739.0,0.00013156381383469984,3.319495916366577
3740.0,0.0001314268652327446,3.4356099367141724
3741.0,0.00013128995344784805,3.3980897068977356
3742.0,0.00013115307863015085,3.333808481693268
3743.0,0.0001310162409297529,3.387523591518402
3744.0,0.00013087944049671352,3.398961126804352
3745.0,0.00013074267748105123,3.349427282810211
3746.0,0.0001306059520327434,3.3548712730407715
3747.0,0.00013046926430172623,3.434169888496399
3748.0,0.00013033261443789462,3.2163605093955994
3749.0,0.0001301960025911019,3.316999077796936
3750.0,0.00013005942891115965,3.378760814666748
3751.0,0.00012992289354783775,3.4137654304504395
3752.0,0.00012978639665086394,3.3939605951309204
3753.0,0.00012964993836992367,3.253466784954071
3754.0,0.00012951351885466035,3.290746808052063
3755.0,0.00012937713825467465,3.4012633562088013
3756.0,0.00012924079671952456,3.4403181076049805
3757.0,0.0001291044943987254,3.4505021572113037
3758.0,0.0001289682314417493,3.4159573912620544
3759.0,0.00012883200799802526,3.3361130952835083
3760.0,0.00012869582421693912,3.4483733773231506
3761.0,0.00012855968024783298,3.28400582075119
3762.0,0.00012842357624000543,3.346392810344696
3763.0,0.00012828751234271124,3.3852991461753845
3764.0,0.0001281514887051611,3.4767425060272217
3765.0,0.0001280155054765216,3.297565281391144
3766.0,0.00012787956280591509,3.523208200931549
3767.0,0.00012774366084241935,3.507373332977295
3768.0,0.00012760779973506746,3.3859783411026
3769.0,0.00012747197963284792,3.3704814314842224
3770.0,0.00012733620068470405,3.4375974535942078
3771.0,0.00012720046303953407,3.417501449584961
3772.0,0.0001270647668461911,3.380398154258728
3773.0,0.00012692911225348251,3.351605534553528
3774.0,0.00012679349941017025,3.355429470539093
3775.0,0.00012665792846497042,3.3386895060539246
3776.0,0.0001265223995665532,3.494184911251068
3777.0,0.00012638691286354263,3.3723005652427673
3778.0,0.00012625146850451648,3.428279161453247
3779.0,0.00012611606663800619,3.376745879650116
3780.0,0.0001259807074124963,3.278844952583313
3781.0,0.000125845390976425,3.3913978934288025
3782.0,0.0001257101174781833,3.3261966705322266
3783.0,0.0001255748870661151,3.338519036769867
3784.0,0.00012543969988851723,3.3899271488189697
3785.0,0.00012530455609363896,3.39823454618454
3786.0,0.000125169455829682,3.4043890237808228
3787.0,0.0001250343992448004,3.491169810295105
3788.0,0.00012489938648710028,3.4040212631225586
3789.0,0.00012476441770463962,3.378247320652008
3790.0,0.00012462949304542829,3.331693112850189
3791.0,0.00012449461265742772,3.321596682071686
3792.0,0.0001243597766885507,3.438010811805725
3793.0,0.00012422498528666157,3.408989906311035
3794.0,0.00012409023859957552,3.5262531042099
3795.0,0.00012395553677505878,3.406573235988617
3796.0,0.0001238208799608285,3.3748921751976013
3797.0,0.0001236862683045524,3.368966281414032
3798.0,0.00012355170195384857,3.3165428042411804
3799.0,0.0001234171810562856,3.2812148332595825
3800.0,0.0001232827057593821,3.4843170642852783
3801.0,0.0001231482762106067,3.365524709224701
3802.0,0.00012301389255737797,3.432946503162384
3803.0,0.000122879554947064,3.3262601494789124
3804.0,0.0001227452635269824,3.3180901408195496
3805.0,0.0001226110184444003,3.375192880630493
3806.0,0.00012247681984653387,3.396826684474945
3807.0,0.00012234266788054818,3.4052377939224243
3808.0,0.0001222085626935575,3.3588171005249023
3809.0,0.00012207450443262453,3.456033170223236
3810.0,0.00012194049324476052,3.4222641587257385
3811.0,0.00012180652927692531,3.395753800868988
3812.0,0.00012167261267602672,3.3133545517921448
3813.0,0.00012153874358892076,3.436720371246338
3814.0,0.00012140492216241124,3.3830004930496216
3815.0,0.00012127114854324983,3.3078065514564514
3816.0,0.00012113742287813568,3.37520569562912
3817.0,0.00012100374531371536,3.44010591506958
3818.0,0.00012087011599658277,3.439854681491852
3819.0,0.00012073653507327879,3.3491379022598267
3820.0,0.00012060300269029124,3.4727483987808228
3821.0,0.00012046951899405485,3.2777726650238037
3822.0,0.00012033608413095082,3.4222090244293213
3823.0,0.00012020269824730677,3.4612593054771423
3824.0,0.0001200693614893968,3.3484837412834167
3825.0,0.00011993607400344092,3.3951210975646973
3826.0,0.0001198028359356052,3.2989460229873657
3827.0,0.0001196696474320016,3.328789174556732
3828.0,0.0001195365086386876,3.472977578639984
3829.0,0.00011940341970166612,3.299589157104492
3830.0,0.00011927038076688565,3.348751664161682
3831.0,0.00011913739198023963,3.329818546772003
3832.0,0.00011900445348756651,3.3612319827079773
3833.0,0.00011887156543464974,3.3430203795433044
3834.0,0.00011873872796721735,3.3123835921287537
3835.0,0.00011860594123094181,3.3862921595573425
3836.0,0.00011847320537144019,3.3597898483276367
3837.0,0.00011834052053427358,3.5000133514404297
3838.0,0.00011820788686494711,3.3546647429466248
3839.0,0.00011807530450891,3.419373631477356
3840.0,0.00011794277361155496,3.385011851787567
3841.0,0.00011781029431821835,3.381076455116272
3842.0,0.00011767786677418004,3.452294170856476
3843.0,0.000117545491124663,3.379412591457367
3844.0,0.00011741316751483338,3.313227593898773
3845.0,0.00011728089608980029,3.3319655060768127
3846.0,0.0001171486769946155,3.424466550350189
3847.0,0.00011701651037427348,3.46164733171463
3848.0,0.00011688439637371114,3.3136525750160217
3849.0,0.0001167523351378077,3.2950326800346375
3850.0,0.00011662032681138445,3.4320074319839478
3851.0,0.00011648837153920476,3.3478614687919617
3852.0,0.00011635646946597371,3.356865346431732
3853.0,0.00011622462073633812,3.2932019233703613
3854.0,0.00011609282549488633,3.3413973450660706
3855.0,0.00011596108388614792,3.449687659740448
3856.0,0.00011582939605459372,3.4050193428993225
3857.0,0.00011569776214463564,3.380901515483856
3858.0,0.00011556618230062637,3.4295758605003357
3859.0,0.00011543465666685927,3.3713945746421814
3860.0,0.00011530318538756846,3.414352834224701
3861.0,0.00011517176860692826,3.3999982476234436
3862.0,0.0001150404064690532,3.297371566295624
3863.0,0.00011490909911799812,3.3200857043266296
3864.0,0.00011477784669775754,3.3111557364463806
3865.0,0.00011464664935226576,3.436298370361328
3866.0,0.00011451550722539695,3.2149097323417664
3867.0,0.00011438442046096438,3.337430953979492
3868.0,0.00011425338920272077,3.4011289477348328
3869.0,0.00011412241359435804,3.3889463543891907
3870.0,0.00011399149377950693,3.3314764499664307
3871.0,0.00011386062990173709,3.3110639452934265
3872.0,0.00011372982210455684,3.4051260352134705
3873.0,0.00011359907053141294,3.2975760102272034
3874.0,0.00011346837532569051,3.3794236183166504
3875.0,0.00011333773663071286,3.3026957511901855
3876.0,0.00011320715458974139,3.3473914861679077
3877.0,0.00011307662934597526,3.3156344294548035
3878.0,0.00011294616104255146,3.344908356666565
3879.0,0.00011281574982254442,3.3168432116508484
3880.0,0.00011268539582896609,3.437543511390686
3881.0,0.00011255509920476557,3.4265875816345215
3882.0,0.00011242486009282909,3.3803245425224304
3883.0,0.00011229467863597979,3.3684000372886658
3884.0,0.00011216455497697765,3.471846282482147
3885.0,0.00011203448925851922,3.372911512851715
3886.0,0.00011190448162323738,3.382878005504608
3887.0,0.0001117745322137016,3.3896848559379578
3888.0,0.00011164464117241729,3.3462294936180115
3889.0,0.00011151480864182581,3.4659644961357117
3890.0,0.00011138503476430461,3.434135913848877
3891.0,0.00011125531968216655,3.3348307013511658
3892.0,0.00011112566353766012,3.3187219500541687
3893.0,0.00011099606647296925,3.364820182323456
3894.0,0.00011086652863021297,3.410634696483612
3895.0,0.00011073705015144538,3.3920258283615112
3896.0,0.00011060763117865553,3.3478370308876038
3897.0,0.00011047827185376722,3.2802101969718933
3898.0,0.00011034897231863877,3.449130058288574
3899.0,0.000110219732715063,3.327305316925049
3900.0,0.00011009055318476698,3.2291728258132935
3901.0,0.00010996143386941185,3.447478413581848
3902.0,0.00010983237491059287,3.3083102107048035
3903.0,0.00010970337644983896,3.452850580215454
3904.0,0.00010957443862861271,3.378903865814209
3905.0,0.0001094455615883103,3.4275102615356445
3906.0,0.00010931674547026121,3.4730100631713867
3907.0,0.00010918799041572806,3.456725776195526
3908.0,0.00010905929656590663,3.3395877480506897
3909.0,0.00010893066406192545,3.49454402923584
3910.0,0.00010880209304484584,3.260311782360077
3911.0,0.0001086735836556617,3.388737738132477
3912.0,0.0001085451360352993,3.2844504714012146
3913.0,0.00010841675032461719,3.4928089380264282
3914.0,0.00010828842666440613,3.303172290325165
3915.0,0.00010816016519538871,3.371899724006653
3916.0,0.00010803196605821932,3.393280506134033
3917.0,0.00010790382939348407,3.3827930688858032
3918.0,0.00010777575534170049,3.3492469787597656
3919.0,0.00010764774404331747,3.3902916312217712
3920.0,0.00010751979563871518,3.4663987159729004
3921.0,0.00010739191026820465,3.299284279346466
3922.0,0.00010726408807202792,3.4578582644462585
3923.0,0.00010713632919035767,3.363570272922516
3924.0,0.00010700863376329719,3.367176651954651
3925.0,0.0001068810019308801,3.433772325515747
3926.0,0.00010675343383307051,3.4463539719581604
3927.0,0.00010662592960976243,3.4438416361808777
3928.0,0.00010649848940077972,3.341013491153717
3929.0,0.00010637111334587636,3.2147422432899475
3930.0,0.00010624380158473578,3.3956679701805115
3931.0,0.00010611655425697087,3.3428487181663513
3932.0,0.00010598937150212407,3.386538326740265
3933.0,0.00010586225345966672,3.410433828830719
3934.0,0.00010573520026899934,3.3572950959205627
3935.0,0.00010560821206945143,3.3654972910881042
3936.0,0.00010548128900028109,3.4499740600585938
3937.0,0.000105354431200675,3.3601978421211243
3938.0,0.0001052276388097483,3.3526673913002014
3939.0,0.0001051009119665444,3.3682474493980408
3940.0,0.00010497425081003481,3.211430013179779
3941.0,0.00010484765547911899,3.308299481868744
3942.0,0.0001047211261126243,3.289705812931061
3943.0,0.00010459466284930571,3.3608385920524597
3944.0,0.00010446826582784566,3.3455899357795715
3945.0,0.00010434193518685396,3.524608612060547
3946.0,0.0001042156710648677,3.2683849334716797
3947.0,0.00010408947360035088,3.402739465236664
3948.0,0.00010396334293169462,3.3942577242851257
3949.0,0.00010383727919721667,3.3789339661598206
3950.0,0.00010371128253516117,3.3952555060386658
3951.0,0.00010358535308369911,3.4070178866386414
3952.0,0.00010345949098092752,3.2920125126838684
3953.0,0.00010333369636486953,3.462834358215332
3954.0,0.00010320796937347456,3.2406169176101685
3955.0,0.00010308231014461752,3.3702975511550903
3956.0,0.00010295671881609913,3.3773961663246155
3957.0,0.00010283119552564581,3.3948513865470886
3958.0,0.00010270574041090917,3.400859534740448
3959.0,0.00010258035360946611,3.413737714290619
3960.0,0.00010245503525881869,3.4693804383277893
3961.0,0.00010232978549639379,3.3856722712516785
3962.0,0.0001022046044595431,3.440791666507721
3963.0,0.0001020794922855431,3.4470683336257935
3964.0,0.00010195444911159453,3.370583653450012
3965.0,0.0001018294750748226,3.363375663757324
3966.0,0.00010170457031227665,3.376769721508026
3967.0,0.00010157973496093007,3.369898796081543
3968.0,0.00010145496915768009,3.3936378359794617
3969.0,0.00010133027303934778,3.3814984560012817
3970.0,0.00010120564674267771,3.3701011538505554
3971.0,0.00010108109040433785,3.418925702571869
3972.0,0.00010095660416091956,3.2962799072265625
3973.0,0.0001008321881489372,3.374081552028656
3974.0,0.00010070784250482819,3.412329852581024
3975.0,0.00010058356736495284,3.338000476360321
3976.0,0.00010045936286559404,3.333752155303955
3977.0,0.00010033522914295726,3.3370891213417053
3978.0,0.00010021116633317032,3.3128753304481506
3979.0,0.00010008717457228332,3.370075225830078
3980.0,9.99632539962684e-05,3.4386369585990906
3981.0,9.983940474101973e-05,3.4301209449768066
3982.0,9.971562694235323e-05,3.3563262224197388
3983.0,9.959192073600627e-05,3.3423492312431335
3984.0,9.9468286257638e-05,3.303350508213043
3985.0,9.934472364282877e-05,3.349270820617676
3986.0,9.922123302708009e-05,3.360397517681122
3987.0,9.90978145458147e-05,3.3122920989990234
3988.0,9.897446833437594e-05,3.2959207892417908
3989.0,9.885119452802805e-05,3.361630141735077
3990.0,9.872799326195598e-05,3.3381181955337524
3991.0,9.860486467126497e-05,3.3081188797950745
3992.0,9.848180889098064e-05,3.4286093711853027
3993.0,9.835882605604871e-05,3.380080759525299
3994.0,9.823591630133496e-05,3.3371368050575256
3995.0,9.811307976162496e-05,3.2725149393081665
3996.0,9.799031657162411e-05,3.3414816856384277
3997.0,9.786762686595727e-05,3.336634635925293
3998.0,9.774501077916873e-05,3.5133978724479675
3999.0,9.762246844572208e-05,3.395015299320221
4000.0,9.750000000000001e-05,3.2147446274757385
4001.0,9.737760557630412e-05,3.352719247341156
4002.0,9.725528530885504e-05,3.3153167366981506
4003.0,9.713303933179186e-05,3.323965072631836
4004.0,9.701086777917227e-05,3.260200321674347
4005.0,9.68887707849724e-05,3.446323275566101
4006.0,9.676674848308655e-05,3.4861987829208374
4007.0,9.664480100732707e-05,3.3885428309440613
4008.0,9.652292849142445e-05,3.374354839324951
4009.0,9.640113106902682e-05,3.34879606962204
4010.0,9.627940887369986e-05,3.371666371822357
4011.0,9.615776203892702e-05,3.3063551783561707
4012.0,9.603619069810892e-05,3.291732966899872
4013.0,9.591469498456339e-05,3.3281195163726807
4014.0,9.579327503152553e-05,3.3537766337394714
4015.0,9.567193097214706e-05,3.3769363164901733
4016.0,9.55506629394966e-05,3.3552956581115723
4017.0,9.542947106655955e-05,3.3359646797180176
4018.0,9.530835548623758e-05,3.383617401123047
4019.0,9.518731633134878e-05,3.4022706747055054
4020.0,9.506635373462743e-05,3.2759881019592285
4021.0,9.494546782872385e-05,3.3780622482299805
4022.0,9.482465874620419e-05,3.2989391684532166
4023.0,9.470392661955056e-05,3.371763229370117
4024.0,9.458327158116043e-05,3.3338984847068787
4025.0,9.446269376334689e-05,3.3475539088249207
4026.0,9.43421932983383e-05,3.3608266711235046
4027.0,9.422177031827818e-05,3.316981792449951
4028.0,9.410142495522505e-05,3.4073075652122498
4029.0,9.398115734115246e-05,3.2660862803459167
4030.0,9.38609676079485e-05,3.4155985713005066
4031.0,9.374085588741603e-05,3.307214081287384
4032.0,9.36208223112722e-05,3.300510346889496
4033.0,9.350086701114861e-05,3.3628812432289124
4034.0,9.338099011859085e-05,3.3307090401649475
4035.0,9.326119176505878e-05,3.335363268852234
4036.0,9.314147208192594e-05,3.360627293586731
4037.0,9.302183120047953e-05,3.3878150582313538
4038.0,9.290226925192055e-05,3.4373024106025696
4039.0,9.278278636736332e-05,3.2873857021331787
4040.0,9.26633826778354e-05,3.4407174587249756
4041.0,9.254405831427776e-05,3.388826847076416
4042.0,9.242481340754403e-05,3.335174024105072
4043.0,9.230564808840086e-05,3.2738393545150757
4044.0,9.218656248752772e-05,3.474886119365692
4045.0,9.206755673551656e-05,3.3715972304344177
4046.0,9.194863096287176e-05,3.2807525992393494
4047.0,9.182978530001e-05,3.282269537448883
4048.0,9.171101987726015e-05,3.287055492401123
4049.0,9.159233482486298e-05,3.3839190006256104
4050.0,9.147373027297134e-05,3.3566266298294067
4051.0,9.135520635164954e-05,3.4211555123329163
4052.0,9.123676319087366e-05,3.3723270893096924
4053.0,9.111840092053114e-05,3.4764286875724792
4054.0,9.10001196704207e-05,3.3235779404640198
4055.0,9.088191957025218e-05,3.2967212796211243
4056.0,9.07638007496466e-05,3.392529785633087
4057.0,9.064576333813569e-05,3.4121742844581604
4058.0,9.052780746516191e-05,3.3721083402633667
4059.0,9.040993326007836e-05,3.3846941590309143
4060.0,9.029214085214854e-05,3.419012725353241
4061.0,9.017443037054627e-05,3.4106478095054626
4062.0,9.005680194435555e-05,3.315240740776062
4063.0,8.993925570257043e-05,3.286864757537842
4064.0,8.982179177409466e-05,3.3308854699134827
4065.0,8.970441028774182e-05,3.415394425392151
4066.0,8.958711137223523e-05,3.4228387475013733
4067.0,8.946989515620745e-05,3.2658585906028748
4068.0,8.935276176820047e-05,3.23601633310318
4069.0,8.923571133666542e-05,3.353346288204193
4070.0,8.91187439899624e-05,3.40027779340744
4071.0,8.900185985636041e-05,3.2775625586509705
4072.0,8.888505906403738e-05,3.3420351147651672
4073.0,8.876834174107961e-05,3.2795125246047974
4074.0,8.865170801548194e-05,3.361271023750305
4075.0,8.853515801514759e-05,3.3057230710983276
4076.0,8.841869186788788e-05,3.353133797645569
4077.0,8.830230970142223e-05,3.2951340079307556
4078.0,8.818601164337802e-05,3.3120450377464294
4079.0,8.806979782129027e-05,3.3596524596214294
4080.0,8.795366836260172e-05,3.247407078742981
4081.0,8.783762339466253e-05,3.4773218631744385
4082.0,8.772166304473025e-05,3.328562080860138
4083.0,8.760578743996955e-05,3.3701011538505554
4084.0,8.748999670745239e-05,3.3394652605056763
4085.0,8.737429097415743e-05,3.360784649848938
4086.0,8.72586703669701e-05,3.2771921157836914
4087.0,8.71431350126827e-05,3.2222935557365417
4088.0,8.702768503799388e-05,3.3864012360572815
4089.0,8.691232056950863e-05,3.370278477668762
4090.0,8.679704173373838e-05,3.404054045677185
4091.0,8.668184865710037e-05,3.360449969768524
4092.0,8.65667414659179e-05,3.3932194113731384
4093.0,8.645172028642027e-05,3.4477514028549194
4094.0,8.633678524474223e-05,3.3790984749794006
4095.0,8.622193646692415e-05,3.262868821620941
4096.0,8.610717407891177e-05,3.32302063703537
4097.0,8.599249820655616e-05,3.323312997817993
4098.0,8.587790897561341e-05,3.3676686882972717
4099.0,8.576340651174474e-05,3.2680341601371765
4100.0,8.564899094051613e-05,3.2693317532539368
4101.0,8.553466238739824e-05,3.405086398124695
4102.0,8.542042097776638e-05,3.27191561460495
4103.0,8.530626683690026e-05,3.3431360125541687
4104.0,8.519220008998381e-05,3.363712728023529
4105.0,8.507822086210534e-05,3.3841055631637573
4106.0,8.496432927825699e-05,3.3892354369163513
4107.0,8.485052546333485e-05,3.3383601903915405
4108.0,8.473680954213872e-05,3.335367441177368
4109.0,8.46231816393721e-05,3.292059302330017
4110.0,8.450964187964183e-05,3.2322514057159424
4111.0,8.43961903874583e-05,3.4301623702049255
4112.0,8.428282728723499e-05,3.380976915359497
4113.0,8.416955270328826e-05,3.39188814163208
4114.0,8.405636675983775e-05,3.393946588039398
4115.0,8.394326958100566e-05,3.4825599193573
4116.0,8.383026129081688e-05,3.380846679210663
4117.0,8.371734201319898e-05,3.3021962642669678
4118.0,8.360451187198169e-05,3.299533426761627
4119.0,8.349177099089707e-05,3.2397952675819397
4120.0,8.337911949357938e-05,3.329375386238098
4121.0,8.326655750356481e-05,3.380536735057831
4122.0,8.315408514429135e-05,3.4289541840553284
4123.0,8.304170253909875e-05,3.3377256989479065
4124.0,8.292940981122829e-05,3.3624371886253357
4125.0,8.28172070838227e-05,3.2894673943519592
4126.0,8.27050944799261e-05,3.3397242426872253
4127.0,8.259307212248366e-05,3.340011239051819
4128.0,8.248114013434163e-05,3.380841910839081
4129.0,8.236929863824717e-05,3.327053487300873
4130.0,8.225754775684819e-05,3.3937937021255493
4131.0,8.214588761269316e-05,3.3615335822105408
4132.0,8.20343183282313e-05,3.2443267107009888
4133.0,8.192284002581183e-05,3.3820840716362
4134.0,8.181145282768447e-05,3.340604305267334
4135.0,8.170015685599893e-05,3.3571144938468933
4136.0,8.158895223280487e-05,3.435743749141693
4137.0,8.147783908005174e-05,3.4183120727539062
4138.0,8.136681751958887e-05,3.39110404253006
4139.0,8.125588767316497e-05,3.4028705954551697
4140.0,8.11450496624281e-05,3.3498987555503845
4141.0,8.103430360892585e-05,3.339439630508423
4142.0,8.092364963410482e-05,3.3834049105644226
4143.0,8.081308785931059e-05,3.350651264190674
4144.0,8.070261840578788e-05,3.4037530422210693
4145.0,8.059224139467983e-05,3.243045210838318
4146.0,8.048195694702835e-05,3.4228259325027466
4147.0,8.037176518377399e-05,3.355376124382019
4148.0,8.026166622575544e-05,3.316342830657959
4149.0,8.015166019370972e-05,3.297320008277893
4150.0,8.004174720827196e-05,3.3010992407798767
4151.0,7.993192738997519e-05,3.551809787750244
4152.0,7.982220085925028e-05,3.360089957714081
4153.0,7.97125677364259e-05,3.321286141872406
4154.0,7.960302814172818e-05,3.430979549884796
4155.0,7.949358219528073e-05,3.4219518303871155
4156.0,7.938423001710441e-05,3.423561155796051
4157.0,7.927497172711732e-05,3.407200276851654
4158.0,7.916580744513452e-05,3.4008893370628357
4159.0,7.905673729086813e-05,3.2279381155967712
4160.0,7.894776138392688e-05,3.307470381259918
4161.0,7.883887984381622e-05,3.36250901222229
4162.0,7.873009278993811e-05,3.2879814505577087
4163.0,7.862140034159092e-05,3.378933370113373
4164.0,7.851280261796917e-05,3.3333534002304077
4165.0,7.840429973816367e-05,3.350604474544525
4166.0,7.829589182116109e-05,3.2830339670181274
4167.0,7.818757898584401e-05,3.3530113101005554
4168.0,7.807936135099074e-05,3.394342064857483
4169.0,7.797123903527518e-05,3.313460946083069
4170.0,7.786321215726665e-05,3.240441381931305
4171.0,7.775528083542995e-05,3.276010751724243
4172.0,7.764744518812505e-05,3.3925580978393555
4173.0,7.753970533360678e-05,3.4518656134605408
4174.0,7.743206139002525e-05,3.387630879878998
4175.0,7.732451347542522e-05,3.256724774837494
4176.0,7.721706170774607e-05,3.315047025680542
4177.0,7.710970620482201e-05,3.349809944629669
4178.0,7.700244708438138e-05,3.2590222358703613
4179.0,7.689528446404694e-05,3.3313700556755066
4180.0,7.678821846133574e-05,3.2750949263572693
4181.0,7.668124919365876e-05,3.304876983165741
4182.0,7.657437677832085e-05,3.4083208441734314
4183.0,7.646760133252078e-05,3.339183032512665
4184.0,7.636092297335089e-05,3.2992371916770935
4185.0,7.625434181779704e-05,3.3377382159233093
4186.0,7.614785798273864e-05,3.308662176132202
4187.0,7.60414715849482e-05,3.3709940314292908
4188.0,7.593518274109148e-05,3.297153413295746
4189.0,7.582899156772718e-05,3.2466626167297363
4190.0,7.572289818130702e-05,3.283901810646057
4191.0,7.561690269817533e-05,3.259302079677582
4192.0,7.551100523456913e-05,3.32825630903244
4193.0,7.540520590661808e-05,3.3960533142089844
4194.0,7.529950483034411e-05,3.3392828702926636
4195.0,7.519390212166129e-05,3.308369219303131
4196.0,7.508839789637603e-05,3.4393319487571716
4197.0,7.498299227018664e-05,3.3994168043136597
4198.0,7.487768535868327e-05,3.3483371138572693
4199.0,7.477247727734796e-05,3.296266496181488
4200.0,7.466736814155417e-05,3.357047736644745
4201.0,7.456235806656695e-05,3.293106257915497
4202.0,7.445744716754279e-05,3.448766767978668
4203.0,7.435263555952933e-05,3.3594876527786255
4204.0,7.424792335746535e-05,3.29172283411026
4205.0,7.414331067618062e-05,3.2899829745292664
4206.0,7.403879763039574e-05,3.3437711000442505
4207.0,7.393438433472209e-05,3.3348867297172546
4208.0,7.383007090366169e-05,3.230912685394287
4209.0,7.372585745160698e-05,3.350820541381836
4210.0,7.362174409284082e-05,3.3174878358840942
4211.0,7.35177309415362e-05,3.3434924483299255
4212.0,7.341381811175636e-05,3.277345597743988
4213.0,7.331000571745438e-05,3.3186379075050354
4214.0,7.32062938724734e-05,3.3548083901405334
4215.0,7.310268269054608e-05,3.3845990896224976
4216.0,7.299917228529483e-05,3.314576745033264
4217.0,7.289576277023148e-05,3.3970126509666443
4218.0,7.279245425875725e-05,3.309415280818939
4219.0,7.268924686416254e-05,3.3515331149101257
4220.0,7.258614069962701e-05,3.323735296726227
4221.0,7.248313587821919e-05,3.3296823501586914
4222.0,7.23802325128964e-05,3.3518797159194946
4223.0,7.227743071650489e-05,3.208918571472168
4224.0,7.21747306017794e-05,3.3885085582733154
4225.0,7.207213228134318e-05,3.4363657236099243
4226.0,7.196963586770798e-05,3.225691020488739
4227.0,7.186724147327354e-05,3.2593926787376404
4228.0,7.176494921032789e-05,3.28092098236084
4229.0,7.166275919104714e-05,3.315075933933258
4230.0,7.15606715274951e-05,3.3236849308013916
4231.0,7.14586863316234e-05,3.2733607292175293
4232.0,7.135680371527134e-05,3.3368879556655884
4233.0,7.125502379016571e-05,3.3650940656661987
4234.0,7.115334666792061e-05,3.371722400188446
4235.0,7.105177246003757e-05,3.262616991996765
4236.0,7.095030127790509e-05,3.303963840007782
4237.0,7.08489332327988e-05,3.3771857619285583
4238.0,7.074766843588121e-05,3.3813950419425964
4239.0,7.064650699820152e-05,3.3775874972343445
4240.0,7.054544903069564e-05,3.3950653672218323
4241.0,7.044449464418614e-05,3.38782399892807
4242.0,7.034364394938177e-05,3.37971031665802
4243.0,7.024289705687774e-05,3.3780637383461
4244.0,7.014225407715537e-05,3.2893848419189453
4245.0,7.004171512058199e-05,3.31972599029541
4246.0,6.994128029741087e-05,3.200940787792206
4247.0,6.984094971778119e-05,3.311573565006256
4248.0,6.974072349171774e-05,3.3996501564979553
4249.0,6.964060172913073e-05,3.4546300768852234
4250.0,6.954058453981609e-05,3.3054420351982117
4251.0,6.944067203345486e-05,3.292095959186554
4252.0,6.934086431961334e-05,3.326646387577057
4253.0,6.924116150774305e-05,3.4357213973999023
4254.0,6.914156370718019e-05,3.3977317810058594
4255.0,6.9042071027146e-05,3.320324420928955
4256.0,6.894268357674647e-05,3.3782678842544556
4257.0,6.88434014649721e-05,3.3551254868507385
4258.0,6.874422480069784e-05,3.442387282848358
4259.0,6.864515369268314e-05,3.2942870259284973
4260.0,6.854618824957156e-05,3.344818353652954
4261.0,6.844732857989083e-05,3.423333764076233
4262.0,6.834857479205277e-05,3.3005520701408386
4263.0,6.8249926994353e-05,3.3119305968284607
4264.0,6.815138529497089e-05,3.3659255504608154
4265.0,6.805294980196951e-05,3.507545590400696
4266.0,6.795462062329547e-05,3.3387184143066406
4267.0,6.785639786677868e-05,3.224342167377472
4268.0,6.775828164013256e-05,3.39610755443573
4269.0,6.76602720509535e-05,3.3320680260658264
4270.0,6.756236920672109e-05,3.3914583921432495
4271.0,6.746457321479777e-05,3.400161862373352
4272.0,6.736688418242884e-05,3.4044289588928223
4273.0,6.726930221674226e-05,3.3237382769584656
4274.0,6.717182742474868e-05,3.350626528263092
4275.0,6.707445991334119e-05,3.356347382068634
4276.0,6.697719978929507e-05,3.3542725443840027
4277.0,6.688004715926812e-05,3.338712751865387
4278.0,6.678300212980003e-05,3.3791300654411316
4279.0,6.668606480731256e-05,3.3914127945899963
4280.0,6.658923529810946e-05,3.307298421859741
4281.0,6.649251370837608e-05,3.380718231201172
4282.0,6.639590014417945e-05,3.225533664226532
4283.0,6.629939471146834e-05,3.3260980248451233
4284.0,6.620299751607269e-05,3.350265622138977
4285.0,6.610670866370387e-05,3.3513203263282776
4286.0,6.601052825995442e-05,3.4217166900634766
4287.0,6.591445641029791e-05,3.2901522517204285
4288.0,6.581849322008889e-05,3.2779237627983093
4289.0,6.572263879456284e-05,3.3596763014793396
4290.0,6.562689323883586e-05,3.4317228198051453
4291.0,6.553125665790467e-05,3.2832881808280945
4292.0,6.543572915664652e-05,3.263048231601715
4293.0,6.534031083981905e-05,3.342796564102173
4294.0,6.524500181206005e-05,3.375518321990967
4295.0,6.514980217788767e-05,3.2816267013549805
4296.0,6.505471204169995e-05,3.389875292778015
