step,lr_step,loss_step
3235.0,0.00020198449452347837,3.511125147342682
3236.0,0.00020184851129483887,3.585709035396576
3237.0,0.00020171248765728873,3.430967926979065
3238.0,0.0002015764237599945,3.504033386707306
3239.0,0.00020144031975216701,3.6081087589263916
3240.0,0.00020130417578306082,3.391028046607971
3241.0,0.00020116799200197469,3.5033413767814636
3242.0,0.00020103176855825069,3.515540063381195
3243.0,0.00020089550560127456,3.400258719921112
3244.0,0.00020075920328047536,3.439817726612091
3245.0,0.00020062286174532532,3.498871326446533
3246.0,0.0002004864811453396,3.4796524047851562
3247.0,0.00020035006163007628,3.4529563784599304
3248.0,0.00020021360334913606,3.506685197353363
3249.0,0.0002000771064521622,3.5058370232582092
3250.0,0.00019994057108884027,3.4790584444999695
3251.0,0.00019980399740889807,3.5062217712402344
3252.0,0.00019966738556210533,3.373357355594635
3253.0,0.00019953073569827371,3.4836190938949585
3254.0,0.00019939404796725656,3.53318989276886
3255.0,0.00019925732251894874,3.5379576683044434
3256.0,0.00019912055950328643,3.533327579498291
3257.0,0.0001989837590702471,3.508077561855316
3258.0,0.00019884692136984912,3.5140976309776306
3259.0,0.00019871004655215184,3.484261929988861
3260.0,0.0001985731347672554,3.399575352668762
3261.0,0.00019843618616530016,3.5288161039352417
3262.0,0.00019829920089646717,3.5217538475990295
3263.0,0.00019816217911097753,3.5912925004959106
3264.0,0.00019802512095909246,3.5240504145622253
3265.0,0.000197888026591113,3.497806191444397
3266.0,0.00019775089615737998,3.552168309688568
3267.0,0.00019761372980827368,3.497619330883026
3268.0,0.00019747652769421385,3.5247182846069336
3269.0,0.00019733928996565944,3.4746697545051575
3270.0,0.0001972020167731084,3.5439321398735046
3271.0,0.00019706470826709764,3.597053587436676
3272.0,0.00019692736459820282,3.4301206469535828
3273.0,0.000196789985917038,3.5166746377944946
3274.0,0.0001966525723742559,3.4867510199546814
3275.0,0.00019651512412054723,3.505786657333374
3276.0,0.00019637764130664081,3.5155093669891357
3277.0,0.00019624012408330348,3.4934741258621216
3278.0,0.00019610257260133972,3.5065796971321106
3279.0,0.00019596498701159157,3.4596848487854004
3280.0,0.0001958273674649385,3.539849817752838
3281.0,0.00019568971411229724,3.4317800402641296
3282.0,0.00019555202710462157,3.470376431941986
3283.0,0.00019541430659290217,3.468739688396454
3284.0,0.00019527655272816644,3.5598453879356384
3285.0,0.00019513876566147842,3.4483394026756287
3286.0,0.0001950009455439385,3.4865856170654297
3287.0,0.00019486309252668334,3.511575162410736
3288.0,0.00019472520676088568,3.4056642651557922
3289.0,0.00019458728839775416,3.4389612078666687
3290.0,0.00019444933758853324,3.539634346961975
3291.0,0.00019431135448450278,3.495647609233856
3292.0,0.00019417333923697826,3.578580319881439
3293.0,0.0001940352919973103,3.4153953194618225
3294.0,0.00019389721291688457,3.566579520702362
3295.0,0.00019375910214712182,3.476291298866272
3296.0,0.00019362095983947738,3.4432724118232727
3297.0,0.00019348278614544117,3.5010001063346863
3298.0,0.00019334458121653773,3.494211733341217
3299.0,0.00019320634520432554,3.4959837794303894
3300.0,0.00019306807826039745,3.5143721103668213
3301.0,0.00019292978053638015,3.4661704301834106
3302.0,0.00019279145218393395,3.4172210097312927
3303.0,0.0001926530933547529,3.324275314807892
3304.0,0.00019251470420056445,3.4895429015159607
3305.0,0.00019237628487312914,3.492465615272522
3306.0,0.0001922378355242409,3.475554585456848
3307.0,0.00019209935630572637,3.5256987810134888
3308.0,0.0001919608473694449,3.4715625643730164
3309.0,0.00019182230886728865,3.406268358230591
3310.0,0.000191683740951182,3.4449616074562073
3311.0,0.00019154514377308165,3.4967732429504395
3312.0,0.00019140651748497648,3.4545353055000305
3313.0,0.00019126786223888715,3.537920117378235
3314.0,0.00019112917818686612,3.413802683353424
3315.0,0.00019099046548099748,3.490011990070343
3316.0,0.00019085172427339673,3.5084176063537598
3317.0,0.00019071295471621063,3.4885364770889282
3318.0,0.00019057415696161696,3.4574931859970093
3319.0,0.0001904353311618245,3.4398800134658813
3320.0,0.0001902964774690728,3.3979496359825134
3321.0,0.0001901575960356319,3.357749581336975
3322.0,0.00019001868701380237,3.4428831934928894
3323.0,0.00018987975055591497,3.4249135851860046
3324.0,0.00018974078681433052,3.5390791296958923
3325.0,0.00018960179594143992,3.507780134677887
3326.0,0.00018946277808966352,3.4609928727149963
3327.0,0.00018932373341145155,3.526585102081299
3328.0,0.0001891846620592836,3.4390780329704285
3329.0,0.00018904556418566833,3.4733018279075623
3330.0,0.00018890643994314373,3.44449520111084
3331.0,0.0001887672894842765,3.3496958017349243
3332.0,0.00018862811296166225,3.326318860054016
3333.0,0.00018848891052792503,3.39082270860672
3334.0,0.00018834968233571748,3.515865206718445
3335.0,0.00018821042853772024,3.523888885974884
3336.0,0.00018807114928664234,3.5327494144439697
3337.0,0.00018793184473522043,3.3945751190185547
3338.0,0.00018779251503621902,3.44559907913208
3339.0,0.00018765316034243033,3.483661115169525
3340.0,0.00018751378080667378,3.4616225957870483
3341.0,0.00018737437658179613,3.539251387119293
3342.0,0.0001872349478206712,3.512183427810669
3343.0,0.00018709549467619977,3.4771060943603516
3344.0,0.00018695601730130926,3.4978222846984863
3345.0,0.00018681651584895374,3.4459373354911804
3346.0,0.0001866769904721136,3.569941222667694
3347.0,0.00018653744132379562,3.3595290780067444
3348.0,0.00018639786855703251,3.513207733631134
3349.0,0.00018625827232488288,3.4420883655548096
3350.0,0.00018611865278043115,3.4428462386131287
3351.0,0.00018597901007678727,3.4500616788864136
3352.0,0.00018583934436708658,3.429954946041107
3353.0,0.00018569965580448965,3.422633707523346
3354.0,0.00018555994454218214,3.4153953194618225
3355.0,0.0001854202107333746,3.421352207660675
3356.0,0.00018528045453130218,3.3998438715934753
3357.0,0.00018514067608922479,3.44023197889328
3358.0,0.00018500087556042662,3.4716635942459106
3359.0,0.00018486105309821601,3.395756483078003
3360.0,0.00018472120885592555,3.4321531653404236
3361.0,0.0001845813429869115,3.459272086620331
3362.0,0.000184441455644554,3.5457533597946167
3363.0,0.00018430154698225666,3.4983792901039124
3364.0,0.00018416161715344647,3.394787907600403
3365.0,0.00018402166631157363,3.446432948112488
3366.0,0.00018388169461011145,3.4744426608085632
3367.0,0.00018374170220255596,3.5366663336753845
3368.0,0.0001836016892424261,3.4172508120536804
3369.0,0.00018346165588326325,3.6146143078804016
3370.0,0.00018332160227863106,3.4780871868133545
3371.0,0.00018318152858211556,3.3749696612358093
3372.0,0.00018304143494732476,3.5021203756332397
3373.0,0.0001829013215278884,3.430972099304199
3374.0,0.00018276118847745812,3.417232632637024
3375.0,0.00018262103594970697,3.4633085131645203
3376.0,0.0001824808640983293,3.5082897543907166
3377.0,0.00018234067307704087,3.3813732862472534
3378.0,0.00018220046303957823,3.4637868404388428
3379.0,0.00018206023413969887,3.450094163417816
3380.0,0.00018191998653118105,3.5046276450157166
3381.0,0.00018177972036782338,3.3285051584243774
3382.0,0.000181639435803445,3.3968600630760193
3383.0,0.00018149913299188503,3.4681743383407593
3384.0,0.0001813588120870028,3.5372748970985413
3385.0,0.00018121847324267733,3.5119611024856567
3386.0,0.0001810781166128074,3.487265408039093
3387.0,0.00018093774235131122,3.4597310423851013
3388.0,0.00018079735061212645,3.43025803565979
3389.0,0.00018065694154920976,3.5389572381973267
3390.0,0.00018051651531653698,3.5409751534461975
3391.0,0.00018037607206810265,3.3837875723838806
3392.0,0.00018023561195792,3.51971298456192
3393.0,0.00018009513514002083,3.461613953113556
3394.0,0.00017995464176845508,3.509133458137512
3395.0,0.00017981413199729106,3.4292346239089966
3396.0,0.00017967360598061496,3.5313692688941956
3397.0,0.00017953306387253075,3.503440022468567
3398.0,0.00017939250582716006,3.4840127825737
3399.0,0.0001792519319986421,3.4822359681129456
3400.0,0.0001791113425411332,3.3803758025169373
3401.0,0.00017897073760880702,3.4351012110710144
3402.0,0.0001788301173558541,3.3860602974891663
3403.0,0.00017868948193648174,3.4555816650390625
3404.0,0.00017854883150491397,3.497875928878784
3405.0,0.00017840816621539124,3.5665494203567505
3406.0,0.00017826748622217024,3.393406867980957
3407.0,0.0001781267916795239,3.525976836681366
3408.0,0.00017798608274174096,3.408465087413788
3409.0,0.00017784535956312606,3.3730003237724304
3410.0,0.00017770462229799944,3.4355083107948303
3411.0,0.00017756387110069667,3.4424394369125366
3412.0,0.00017742310612556885,3.5305505990982056
3413.0,0.00017728232752698192,3.4786197543144226
3414.0,0.00017714153545931688,3.5264644026756287
3415.0,0.0001770007300769696,3.561495542526245
3416.0,0.00017685991153435033,3.457176685333252
3417.0,0.00017671907998588387,3.5130655765533447
3418.0,0.00017657823558600935,3.3814671635627747
3419.0,0.0001764373784891799,3.462059795856476
3420.0,0.0001762965088498626,3.4473833441734314
3421.0,0.00017615562682253823,3.3764711022377014
3422.0,0.00017601473256170127,3.320738673210144
3423.0,0.00017587382622185949,3.3580204844474792
3424.0,0.00017573290795753403,3.417203426361084
3425.0,0.00017559197792325906,3.4925904870033264
3426.0,0.00017545103627358158,3.3772197365760803
3427.0,0.00017531008316306137,3.467627465724945
3428.0,0.0001751691187462709,3.420059382915497
3429.0,0.00017502814317779488,3.573310077190399
3430.0,0.00017488715661223025,3.48388671875
3431.0,0.0001747461592041862,3.5062137246131897
3432.0,0.00017460515110828353,3.452523350715637
3433.0,0.00017446413247915494,3.448173701763153
3434.0,0.00017432310347144478,3.5323381423950195
3435.0,0.00017418206423980848,3.3471766114234924
3436.0,0.00017404101493891295,3.470025062561035
3437.0,0.000173899955723436,3.441985249519348
3438.0,0.00017375888674806635,3.577413260936737
3439.0,0.00017361780816750347,3.4538671374320984
3440.0,0.0001734767201364573,3.481685221195221
3441.0,0.00017333562280964814,3.5286638140678406
3442.0,0.00017319451634180655,3.4624046087265015
3443.0,0.00017305340088767304,3.5190844535827637
3444.0,0.00017291227660199798,3.4543856978416443
3445.0,0.00017277114363954156,3.448643386363983
3446.0,0.0001726300021550733,3.5316285490989685
3447.0,0.00017248885230337216,3.538748025894165
3448.0,0.0001723476942392262,3.3589789271354675
3449.0,0.00017220652811743262,3.31949383020401
3450.0,0.0001720653540927974,3.479008376598358
3451.0,0.0001719241723201351,3.544626832008362
3452.0,0.00017178298295426886,3.449411988258362
3453.0,0.00017164178615003016,3.375377357006073
3454.0,0.00017150058206225857,3.413238525390625
3455.0,0.0001713593708458017,3.3586379885673523
3456.0,0.00017121815265551502,3.4339213371276855
3457.0,0.0001710769276462615,3.439873158931732
3458.0,0.00017093569597291172,3.4788671135902405
3459.0,0.00017079445779034355,3.4731459617614746
3460.0,0.00017065321325344192,3.3710867166519165
3461.0,0.00017051196251709883,3.349689543247223
3462.0,0.000170370705736213,3.4154078364372253
3463.0,0.0001702294430656898,3.411875367164612
3464.0,0.00017008817466044115,3.3955058455467224
3465.0,0.00016994690067538508,3.553672730922699
3466.0,0.00016980562126544586,3.4416183829307556
3467.0,0.00016966433658555376,3.5090920329093933
3468.0,0.00016952304679064464,3.421320915222168
3469.0,0.00016938175203566014,3.498329222202301
3470.0,0.0001692404524755473,3.4227940440177917
3471.0,0.00016909914826525836,3.4806743264198303
3472.0,0.0001689578395597508,3.5273343324661255
3473.0,0.0001688165265139869,3.4161293506622314
3474.0,0.00016867520928293364,3.439284861087799
3475.0,0.00016853388802156287,3.4726482629776
3476.0,0.00016839256288485053,3.430560529232025
3477.0,0.00016825123402777704,3.464255928993225
3478.0,0.00016810990160532683,3.4728583693504333
3479.0,0.00016796856577248816,3.396548330783844
3480.0,0.00016782722668425316,3.441377282142639
3481.0,0.00016768588449561747,3.5185405611991882
3482.0,0.00016754453936158008,3.447793424129486
3483.0,0.00016740319143714331,3.432457447052002
3484.0,0.00016726184087731248,3.349679410457611
3485.0,0.00016712048783709576,3.4634575247764587
3486.0,0.00016697913247150419,3.546765446662903
3487.0,0.00016683777493555114,3.437284231185913
3488.0,0.00016669641538425258,3.420632779598236
3489.0,0.00016655505397262653,3.304814100265503
3490.0,0.00016641369085569315,3.343827724456787
3491.0,0.00016627232618847445,3.3841094374656677
3492.0,0.00016613096012599402,3.439316749572754
3493.0,0.00016598959282327713,3.508271872997284
3494.0,0.00016584822443535045,3.5215917229652405
3495.0,0.00016570685511724159,3.523067533969879
3496.0,0.0001655654850239795,3.3719179034233093
3497.0,0.0001654241143105937,3.5326340794563293
3498.0,0.00016528274313211457,3.3769649267196655
3499.0,0.00016514137164357298,3.4604454040527344
3500.0,0.00016499999999999997,3.3688578009605408
3501.0,0.00016485862835642702,3.4037530422210693
3502.0,0.00016471725686788535,3.382096290588379
3503.0,0.00016457588568940623,3.5489797592163086
3504.0,0.00016443451497602046,3.4294506907463074
3505.0,0.0001642931448827583,3.5013988614082336
3506.0,0.00016415177556464952,3.5247907042503357
3507.0,0.0001640104071767228,3.4273025393486023
3508.0,0.00016386903987400592,3.4276190400123596
3509.0,0.00016372767381152552,3.3450841903686523
3510.0,0.00016358630914430682,3.4005337953567505
3511.0,0.00016344494602737338,3.4452244639396667
3512.0,0.00016330358461574736,3.4555917978286743
3513.0,0.00016316222506444883,3.4784135222434998
3514.0,0.00016302086752849576,3.444283604621887
3515.0,0.0001628795121629042,3.5311785340309143
3516.0,0.00016273815912268752,3.5087215900421143
3517.0,0.00016259680856285663,3.4763312339782715
3518.0,0.0001624554606384199,3.4071889519691467
3519.0,0.00016231411550438253,3.4365200996398926
3520.0,0.00016217277331574678,3.5428830981254578
3521.0,0.00016203143422751178,3.526865243911743
3522.0,0.00016189009839467314,3.469637632369995
3523.0,0.0001617487659722229,3.4603682160377502
3524.0,0.00016160743711514941,3.3554884791374207
3525.0,0.00016146611197843713,3.458360731601715
3526.0,0.00016132479071706628,3.4658199548721313
3527.0,0.00016118347348601308,3.447342813014984
3528.0,0.00016104216044024916,3.3822616934776306
3529.0,0.00016090085173474155,3.3822646737098694
3530.0,0.00016075954752445265,3.4489187598228455
3531.0,0.00016061824796433983,3.498179018497467
3532.0,0.0001604769532093553,3.4823191165924072
3533.0,0.0001603356634144462,3.417026698589325
3534.0,0.00016019437873455409,3.4467655420303345
3535.0,0.00016005309932461487,3.353331983089447
3536.0,0.0001599118253395588,3.370443284511566
3537.0,0.00015977055693431016,3.4171637892723083
3538.0,0.00015962929426378692,3.456762433052063
3539.0,0.00015948803748290112,3.4204718470573425
3540.0,0.00015934678674655805,3.4516730904579163
3541.0,0.00015920554220965637,3.4130698442459106
3542.0,0.00015906430402708822,3.3736422657966614
3543.0,0.00015892307235373848,3.484770357608795
3544.0,0.0001587818473444849,3.414277732372284
3545.0,0.00015864062915419823,3.3432552218437195
3546.0,0.0001584994179377414,3.462165892124176
3547.0,0.00015835821384996976,3.572660982608795
3548.0,0.00015821701704573108,3.442317247390747
3549.0,0.00015807582767986487,3.4076258540153503
3550.0,0.00015793464590720254,3.5113710165023804
3551.0,0.00015779347188256732,3.442288041114807
3552.0,0.00015765230576077376,3.45862478017807
3553.0,0.0001575111476966278,3.3894678950309753
3554.0,0.00015736999784492667,3.4626764059066772
3555.0,0.0001572288563604584,3.4224089980125427
3556.0,0.00015708772339800194,3.272934854030609
3557.0,0.00015694659911232693,3.4421783685684204
3558.0,0.00015680548365819342,3.516393303871155
3559.0,0.0001566643771903518,3.4008201956748962
3560.0,0.00015652327986354268,3.429436683654785
3561.0,0.0001563821918324965,3.48859041929245
3562.0,0.0001562411132519336,3.4646767377853394
3563.0,0.00015610004427656397,3.345958888530731
3564.0,0.00015595898506108702,3.386617600917816
3565.0,0.00015581793576019152,3.320421278476715
3566.0,0.0001556768965285552,3.3754104375839233
3567.0,0.000155535867520845,3.385361135005951
3568.0,0.0001553948488917165,3.3602187037467957
3569.0,0.00015525384079581378,3.515985608100891
3570.0,0.00015511284338776973,3.4335094690322876
3571.0,0.00015497185682220512,3.460005819797516
3572.0,0.00015483088125372907,3.4220904111862183
3573.0,0.0001546899168369386,3.447471261024475
3574.0,0.00015454896372641842,3.3938300609588623
3575.0,0.0001544080220767409,3.3667537569999695
